file_path,file_name,line_number,module_hint,variable_name,variable_style,likely_role,section_hint,context
06_MIRRA_COST_SUMMARY_v4.0_LOCKED.txt,06_MIRRA_COST_SUMMARY_v4.0_LOCKED.txt,1377,cost-summary,document_as_reference_wrapper_not_business_metric,snake_case,output_contract_field,output_contract,- Classification: `accept_reference_wrapper` - Recommended action: `document_as_reference_wrapper_not_business_metric` - Confidence: `medium` - Reason: Field appears to be a named module output contract wrapper consumed by another module.
06_MIRRA_COST_SUMMARY_v4.0_LOCKED.txt,06_MIRRA_COST_SUMMARY_v4.0_LOCKED.txt,1432,cost-summary,employer_contribution_totals,snake_case,output_contract_field,output_contract,- category_totals - employer_contribution_totals - entitlement_totals - total_cost_burden
06_MIRRA_COST_SUMMARY_v4.0_LOCKED.txt,06_MIRRA_COST_SUMMARY_v4.0_LOCKED.txt,1433,cost-summary,entitlement_totals,snake_case,output_contract_field,output_contract,- category_totals - employer_contribution_totals - entitlement_totals - total_cost_burden
06_MIRRA_COST_SUMMARY_v4.0_LOCKED.txt,06_MIRRA_COST_SUMMARY_v4.0_LOCKED.txt,1404,cost-summary,finance_cost_annual,snake_case,output_contract_field,output_contract,- cost_summary_ready - finance_cost_annual - required_recovery_rate - running_cost_annual
06_MIRRA_COST_SUMMARY_v4.0_LOCKED.txt,06_MIRRA_COST_SUMMARY_v4.0_LOCKED.txt,1366,cost-summary,implemented_contract_not_documented_in_brief,snake_case,output_contract_field,output_contract,- Reason: Field appears to be a named module output contract wrapper consumed by another module. - Source code file(s): hooks\useBusinessSummary.js | hooks\useQuoteEngine.js | lib\calculations\quoteEngineCalculations.js - Audit notes: implemented_contract_not_documented_in_brief Brief insertion instruction:
06_MIRRA_COST_SUMMARY_v4.0_LOCKED.txt,06_MIRRA_COST_SUMMARY_v4.0_LOCKED.txt,1381,cost-summary,implemented_contract_not_documented_in_brief,snake_case,output_contract_field,output_contract,- Reason: Field appears to be a named module output contract wrapper consumed by another module. - Source code file(s): hooks\useRevenueSummary.js - Audit notes: implemented_contract_not_documented_in_brief Brief insertion instruction:
22_MIRRA_SOQ_JOB_PO_LAYER_v4.0_LOCKED.txt,22_MIRRA_SOQ_JOB_PO_LAYER_v4.0_LOCKED.txt,765,cost-summary,job_actual_cost_summary,snake_case,output_contract_field,output_contract,"subcontractor_consumption_rows, job_actual_cost_summary, unit_cost_validation_rows,"
14_MIRRA_BUSINESS_SUMMARY_v4.0_LOCKED.txt,14_MIRRA_BUSINESS_SUMMARY_v4.0_LOCKED.txt,1446,cost-summary,margin_pool,snake_case,output_contract_field,output_contract,- current_margin_per_driver - recovery_gap_per_driver - margin_pool - total_cost_burden - net_position
06_MIRRA_COST_SUMMARY_v4.0_LOCKED.txt,06_MIRRA_COST_SUMMARY_v4.0_LOCKED.txt,1398,cost-summary,output_contract,snake_case,output_contract_field,output_contract,MODULE_OWNER: cost-summary SECTION_TYPE: output_contract SOURCE: MIRRA_ACCEPTED_BRIEF_FIELDS_BY_MODULE_v5.0.csv
06_MIRRA_COST_SUMMARY_v4.0_LOCKED.txt,06_MIRRA_COST_SUMMARY_v4.0_LOCKED.txt,1401,cost-summary,output_contract,snake_case,output_contract_field,output_contract,SOURCE: MIRRA_ACCEPTED_BRIEF_FIELDS_BY_MODULE_v5.0.csv ## output_contract - cost_summary_ready
06_MIRRA_COST_SUMMARY_v4.0_LOCKED.txt,06_MIRRA_COST_SUMMARY_v4.0_LOCKED.txt,1426,cost-summary,output_contract,snake_case,output_contract_field,output_contract,MODULE_OWNER: cost-summary SECTION_TYPE: output_contract SOURCE: MIRRA_PASS_4_ACCEPTED_CONTRACT_FIELDS_BCR_v5.0.csv
06_MIRRA_COST_SUMMARY_v4.0_LOCKED.txt,06_MIRRA_COST_SUMMARY_v4.0_LOCKED.txt,1429,cost-summary,output_contract,snake_case,output_contract_field,output_contract,SOURCE: MIRRA_PASS_4_ACCEPTED_CONTRACT_FIELDS_BCR_v5.0.csv ## output_contract - category_totals
06_MIRRA_COST_SUMMARY_v4.0_LOCKED.txt,06_MIRRA_COST_SUMMARY_v4.0_LOCKED.txt,1413,cost-summary,output_contract_reference_wrappers,snake_case,output_contract_field,output_contract,- weighted_productivity_percent ## output_contract_reference_wrappers - cost_summary_output_contract
14_MIRRA_BUSINESS_SUMMARY_v4.0_LOCKED.txt,14_MIRRA_BUSINESS_SUMMARY_v4.0_LOCKED.txt,1445,cost-summary,recovery_gap_per_driver,snake_case,output_contract_field,output_contract,- required_recovery_per_driver - current_margin_per_driver - recovery_gap_per_driver - margin_pool - total_cost_burden
06_MIRRA_COST_SUMMARY_v4.0_LOCKED.txt,06_MIRRA_COST_SUMMARY_v4.0_LOCKED.txt,1405,cost-summary,required_recovery_rate,snake_case,output_contract_field,output_contract,- cost_summary_ready - finance_cost_annual - required_recovery_rate - running_cost_annual - total_available_hours_before_productivity
06_MIRRA_COST_SUMMARY_v4.0_LOCKED.txt,06_MIRRA_COST_SUMMARY_v4.0_LOCKED.txt,1406,cost-summary,running_cost_annual,snake_case,output_contract_field,output_contract,- finance_cost_annual - required_recovery_rate - running_cost_annual - total_available_hours_before_productivity - total_business_cost_annual
06_MIRRA_COST_SUMMARY_v4.0_LOCKED.txt,06_MIRRA_COST_SUMMARY_v4.0_LOCKED.txt,1407,cost-summary,total_available_hours_before_productivity,snake_case,output_contract_field,output_contract,- required_recovery_rate - running_cost_annual - total_available_hours_before_productivity - total_business_cost_annual - total_people_cost_annual
06_MIRRA_COST_SUMMARY_v4.0_LOCKED.txt,06_MIRRA_COST_SUMMARY_v4.0_LOCKED.txt,1408,cost-summary,total_business_cost_annual,snake_case,output_contract_field,output_contract,- running_cost_annual - total_available_hours_before_productivity - total_business_cost_annual - total_people_cost_annual - total_recovery_hours
06_MIRRA_COST_SUMMARY_v4.0_LOCKED.txt,06_MIRRA_COST_SUMMARY_v4.0_LOCKED.txt,1434,cost-summary,total_cost_burden,snake_case,output_contract_field,output_contract,- employer_contribution_totals - entitlement_totals - total_cost_burden # END v5.0 PASS 4 MANUAL ACCEPTED OUTPUT CONTRACT - cost-summary
14_MIRRA_BUSINESS_SUMMARY_v4.0_LOCKED.txt,14_MIRRA_BUSINESS_SUMMARY_v4.0_LOCKED.txt,1447,cost-summary,total_cost_burden,snake_case,output_contract_field,output_contract,- recovery_gap_per_driver - margin_pool - total_cost_burden - net_position - revenue_reality_context
06_MIRRA_COST_SUMMARY_v4.0_LOCKED.txt,06_MIRRA_COST_SUMMARY_v4.0_LOCKED.txt,1409,cost-summary,total_people_cost_annual,snake_case,output_contract_field,output_contract,- total_available_hours_before_productivity - total_business_cost_annual - total_people_cost_annual - total_recovery_hours - weighted_productivity_percent
06_MIRRA_COST_SUMMARY_v4.0_LOCKED.txt,06_MIRRA_COST_SUMMARY_v4.0_LOCKED.txt,1410,cost-summary,total_recovery_hours,snake_case,output_contract_field,output_contract,- total_business_cost_annual - total_people_cost_annual - total_recovery_hours - weighted_productivity_percent
22_MIRRA_SOQ_JOB_PO_LAYER_v4.0_LOCKED.txt,22_MIRRA_SOQ_JOB_PO_LAYER_v4.0_LOCKED.txt,767,cost-summary,unit_cost_validation_rows,snake_case,output_contract_field,output_contract,"job_actual_cost_summary, unit_cost_validation_rows, product_rate_validation_rows, quote_vs_actual_rows,"
06_MIRRA_COST_SUMMARY_v4.0_LOCKED.txt,06_MIRRA_COST_SUMMARY_v4.0_LOCKED.txt,1411,cost-summary,weighted_productivity_percent,snake_case,output_contract_field,output_contract,- total_people_cost_annual - total_recovery_hours - weighted_productivity_percent ## output_contract_reference_wrappers
28_MIRRA_DATABASE_STORAGE_EXPORT_LAYER_v4.0_LOCKED.txt,28_MIRRA_DATABASE_STORAGE_EXPORT_LAYER_v4.0_LOCKED.txt,910,database-storage-export,active_database_path,snake_case,output_contract_field,output_contract,"storage_trust_state, active_database_path, active_model_version_id, active_target_set_id,"
28_MIRRA_DATABASE_STORAGE_EXPORT_LAYER_v4.0_LOCKED.txt,28_MIRRA_DATABASE_STORAGE_EXPORT_LAYER_v4.0_LOCKED.txt,911,database-storage-export,active_model_version_id,snake_case,output_contract_field,output_contract,"active_database_path, active_model_version_id, active_target_set_id,"
28_MIRRA_DATABASE_STORAGE_EXPORT_LAYER_v4.0_LOCKED.txt,28_MIRRA_DATABASE_STORAGE_EXPORT_LAYER_v4.0_LOCKED.txt,912,database-storage-export,active_target_set_id,snake_case,output_contract_field,output_contract,"active_database_path, active_model_version_id, active_target_set_id, source_import_rows,"
28_MIRRA_DATABASE_STORAGE_EXPORT_LAYER_v4.0_LOCKED.txt,28_MIRRA_DATABASE_STORAGE_EXPORT_LAYER_v4.0_LOCKED.txt,927,database-storage-export,backup_rows,snake_case,output_contract_field,output_contract,"export_rows, backup_rows, migration_rows,"
28_MIRRA_DATABASE_STORAGE_EXPORT_LAYER_v4.0_LOCKED.txt,28_MIRRA_DATABASE_STORAGE_EXPORT_LAYER_v4.0_LOCKED.txt,928,database-storage-export,migration_rows,snake_case,output_contract_field,output_contract,"export_rows, backup_rows, migration_rows, storage_source_trace"
28_MIRRA_DATABASE_STORAGE_EXPORT_LAYER_v4.0_LOCKED.txt,28_MIRRA_DATABASE_STORAGE_EXPORT_LAYER_v4.0_LOCKED.txt,914,database-storage-export,source_import_rows,snake_case,output_contract_field,output_contract,"active_target_set_id, source_import_rows, approved_model_versions, approved_rate_sets,"
28_MIRRA_DATABASE_STORAGE_EXPORT_LAYER_v4.0_LOCKED.txt,28_MIRRA_DATABASE_STORAGE_EXPORT_LAYER_v4.0_LOCKED.txt,904,database-storage-export,storage_ready,snake_case,output_contract_field,output_contract,"{ storage_ready, storage_status, storage_warnings,"
28_MIRRA_DATABASE_STORAGE_EXPORT_LAYER_v4.0_LOCKED.txt,28_MIRRA_DATABASE_STORAGE_EXPORT_LAYER_v4.0_LOCKED.txt,930,database-storage-export,storage_source_trace,snake_case,output_contract_field,output_contract,"migration_rows, storage_source_trace }"
28_MIRRA_DATABASE_STORAGE_EXPORT_LAYER_v4.0_LOCKED.txt,28_MIRRA_DATABASE_STORAGE_EXPORT_LAYER_v4.0_LOCKED.txt,905,database-storage-export,storage_status,snake_case,output_contract_field,output_contract,"{ storage_ready, storage_status, storage_warnings, storage_warning_count,"
28_MIRRA_DATABASE_STORAGE_EXPORT_LAYER_v4.0_LOCKED.txt,28_MIRRA_DATABASE_STORAGE_EXPORT_LAYER_v4.0_LOCKED.txt,908,database-storage-export,storage_trust_state,snake_case,output_contract_field,output_contract,"storage_warnings, storage_warning_count, storage_trust_state, active_database_path,"
28_MIRRA_DATABASE_STORAGE_EXPORT_LAYER_v4.0_LOCKED.txt,28_MIRRA_DATABASE_STORAGE_EXPORT_LAYER_v4.0_LOCKED.txt,907,database-storage-export,storage_warning_count,snake_case,output_contract_field,output_contract,"storage_status, storage_warnings, storage_warning_count, storage_trust_state,"
28_MIRRA_DATABASE_STORAGE_EXPORT_LAYER_v4.0_LOCKED.txt,28_MIRRA_DATABASE_STORAGE_EXPORT_LAYER_v4.0_LOCKED.txt,906,database-storage-export,storage_warnings,snake_case,output_contract_field,output_contract,"storage_ready, storage_status, storage_warnings, storage_warning_count, storage_trust_state,"
04_MIRRA_P_AND_L_PAGE_v4.0_LOCKED.txt,04_MIRRA_P_AND_L_PAGE_v4.0_LOCKED.txt,1132,employee-overheads-legacy,accept_contract_field,snake_case,output_contract_field,output_contract,### `employee_overheads_benchmark_total` - Classification: `accept_contract_field` - Recommended action: `add_to_v5_module_brief_output_contract` - Confidence: `high`
04_MIRRA_P_AND_L_PAGE_v4.0_LOCKED.txt,04_MIRRA_P_AND_L_PAGE_v4.0_LOCKED.txt,1130,employee-overheads-legacy,employee_overheads_benchmark_total,snake_case,output_contract_field,output_contract,"- Define owner, meaning, source, downstream consumers where known, current/live status, and review notes. ### `employee_overheads_benchmark_total` - Classification: `accept_contract_field`"
04_MIRRA_P_AND_L_PAGE_v4.0_LOCKED.txt,04_MIRRA_P_AND_L_PAGE_v4.0_LOCKED.txt,1160,general-overheads,accept_contract_field,snake_case,output_contract_field,output_contract,### `general_overheads_benchmark_total` - Classification: `accept_contract_field` - Recommended action: `add_to_v5_module_brief_output_contract` - Confidence: `high`
05_MIRRA_GENERAL_OVERHEADS_v4.0_LOCKED.txt,05_MIRRA_GENERAL_OVERHEADS_v4.0_LOCKED.txt,1247,general-overheads,accept_contract_field,snake_case,output_contract_field,output_contract,### `employee_overheads_benchmark_total` - Classification: `accept_contract_field` - Recommended action: `add_to_v5_module_brief_output_contract` - Confidence: `high`
05_MIRRA_GENERAL_OVERHEADS_v4.0_LOCKED.txt,05_MIRRA_GENERAL_OVERHEADS_v4.0_LOCKED.txt,1261,general-overheads,accept_contract_field,snake_case,output_contract_field,output_contract,### `employee_overheads_lines` - Classification: `accept_contract_field` - Recommended action: `add_to_v5_module_brief_output_contract` - Confidence: `medium`
05_MIRRA_GENERAL_OVERHEADS_v4.0_LOCKED.txt,05_MIRRA_GENERAL_OVERHEADS_v4.0_LOCKED.txt,1275,general-overheads,accept_contract_field,snake_case,output_contract_field,row_or_array_contract,### `grouped_overhead_rows` - Classification: `accept_contract_field` - Recommended action: `add_to_v5_module_brief_output_contract` - Confidence: `medium`
05_MIRRA_GENERAL_OVERHEADS_v4.0_LOCKED.txt,05_MIRRA_GENERAL_OVERHEADS_v4.0_LOCKED.txt,1289,general-overheads,accept_contract_field,snake_case,output_contract_field,row_or_array_contract,### `grouped_summary` - Classification: `accept_contract_field` - Recommended action: `add_to_v5_module_brief_output_contract` - Confidence: `medium`
05_MIRRA_GENERAL_OVERHEADS_v4.0_LOCKED.txt,05_MIRRA_GENERAL_OVERHEADS_v4.0_LOCKED.txt,1303,general-overheads,accept_contract_field,snake_case,output_contract_field,row_or_array_contract,### `is_hydrated` - Classification: `accept_contract_field` - Recommended action: `add_to_v5_module_brief_output_contract` - Confidence: `high`
05_MIRRA_GENERAL_OVERHEADS_v4.0_LOCKED.txt,05_MIRRA_GENERAL_OVERHEADS_v4.0_LOCKED.txt,1317,general-overheads,accept_contract_field,snake_case,output_contract_field,row_or_array_contract,### `operating_expense_lines` - Classification: `accept_contract_field` - Recommended action: `add_to_v5_module_brief_output_contract` - Confidence: `medium`
05_MIRRA_GENERAL_OVERHEADS_v4.0_LOCKED.txt,05_MIRRA_GENERAL_OVERHEADS_v4.0_LOCKED.txt,1331,general-overheads,accept_contract_field,snake_case,output_contract_field,row_or_array_contract,### `overhead_rows` - Classification: `accept_contract_field` - Recommended action: `add_to_v5_module_brief_output_contract` - Confidence: `medium`
05_MIRRA_GENERAL_OVERHEADS_v4.0_LOCKED.txt,05_MIRRA_GENERAL_OVERHEADS_v4.0_LOCKED.txt,1362,general-overheads,accept_reference_wrapper,snake_case,output_contract_field,output_contract,### `general_overheads_output_contract` - Classification: `accept_reference_wrapper` - Recommended action: `document_as_reference_wrapper_not_business_metric` - Confidence: `medium`
05_MIRRA_GENERAL_OVERHEADS_v4.0_LOCKED.txt,05_MIRRA_GENERAL_OVERHEADS_v4.0_LOCKED.txt,1377,general-overheads,accept_reference_wrapper,snake_case,output_contract_field,output_contract,### `general_overheads_outputs` - Classification: `accept_reference_wrapper` - Recommended action: `document_as_reference_wrapper_not_business_metric` - Confidence: `medium`
05_MIRRA_GENERAL_OVERHEADS_v4.0_LOCKED.txt,05_MIRRA_GENERAL_OVERHEADS_v4.0_LOCKED.txt,1248,general-overheads,add_to_v5_module_brief_output_contract,snake_case,output_contract_field,output_contract,- Classification: `accept_contract_field` - Recommended action: `add_to_v5_module_brief_output_contract` - Confidence: `high` - Reason: Field is a named business/status/readiness/financial/hour/recovery output used by code.
05_MIRRA_GENERAL_OVERHEADS_v4.0_LOCKED.txt,05_MIRRA_GENERAL_OVERHEADS_v4.0_LOCKED.txt,1262,general-overheads,add_to_v5_module_brief_output_contract,snake_case,output_contract_field,output_contract,"- Classification: `accept_contract_field` - Recommended action: `add_to_v5_module_brief_output_contract` - Confidence: `medium` - Reason: Field suffix indicates a likely contract output such as total, status, warning, cost, rate, hours, or row array."
05_MIRRA_GENERAL_OVERHEADS_v4.0_LOCKED.txt,05_MIRRA_GENERAL_OVERHEADS_v4.0_LOCKED.txt,1276,general-overheads,add_to_v5_module_brief_output_contract,snake_case,output_contract_field,row_or_array_contract,"- Classification: `accept_contract_field` - Recommended action: `add_to_v5_module_brief_output_contract` - Confidence: `medium` - Reason: Field suffix indicates a likely contract output such as total, status, warning, cost, rate, hours, or row array."
05_MIRRA_GENERAL_OVERHEADS_v4.0_LOCKED.txt,05_MIRRA_GENERAL_OVERHEADS_v4.0_LOCKED.txt,1290,general-overheads,add_to_v5_module_brief_output_contract,snake_case,output_contract_field,row_or_array_contract,"- Classification: `accept_contract_field` - Recommended action: `add_to_v5_module_brief_output_contract` - Confidence: `medium` - Reason: Field suffix indicates a likely contract output such as total, status, warning, cost, rate, hours, or row array."
05_MIRRA_GENERAL_OVERHEADS_v4.0_LOCKED.txt,05_MIRRA_GENERAL_OVERHEADS_v4.0_LOCKED.txt,1304,general-overheads,add_to_v5_module_brief_output_contract,snake_case,output_contract_field,row_or_array_contract,- Classification: `accept_contract_field` - Recommended action: `add_to_v5_module_brief_output_contract` - Confidence: `high` - Reason: Field is a named business/status/readiness/financial/hour/recovery output used by code.
05_MIRRA_GENERAL_OVERHEADS_v4.0_LOCKED.txt,05_MIRRA_GENERAL_OVERHEADS_v4.0_LOCKED.txt,1318,general-overheads,add_to_v5_module_brief_output_contract,snake_case,output_contract_field,row_or_array_contract,"- Classification: `accept_contract_field` - Recommended action: `add_to_v5_module_brief_output_contract` - Confidence: `medium` - Reason: Field suffix indicates a likely contract output such as total, status, warning, cost, rate, hours, or row array."
05_MIRRA_GENERAL_OVERHEADS_v4.0_LOCKED.txt,05_MIRRA_GENERAL_OVERHEADS_v4.0_LOCKED.txt,1332,general-overheads,add_to_v5_module_brief_output_contract,snake_case,output_contract_field,row_or_array_contract,"- Classification: `accept_contract_field` - Recommended action: `add_to_v5_module_brief_output_contract` - Confidence: `medium` - Reason: Field suffix indicates a likely contract output such as total, status, warning, cost, rate, hours, or row array."
