module_name,variable_name,audit_status,code_present,brief_present,code_role,brief_role,code_files,brief_files,notes
module-reconciliation,supplier_job_performance_rows,brief_only_missing_in_code,no,yes,,output_contract_field,,23_MIRRA_JOB_COSTING_PROFITABILITY_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
module-reconciliation,total_business_cost_variance_amount,brief_only_missing_in_code,no,yes,,output_contract_field,,10_MIRRA_MODULE_RECONCILIATION_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
module-reconciliation,total_business_cost_variance_percent,brief_only_missing_in_code,no,yes,,output_contract_field,,10_MIRRA_MODULE_RECONCILIATION_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
module-reconciliation,warning_checks,brief_only_missing_in_code,no,yes,,output_contract_field,,10_MIRRA_MODULE_RECONCILIATION_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
module-reconciliation,acc_work_levy_annual,matched,yes,yes,output_contract_field,output_contract_field,lib\reconciliation\reconciliationRules.js,10_MIRRA_MODULE_RECONCILIATION_v4.0_LOCKED.txt,brief_and_code_aligned
module-reconciliation,finance_cost_annual,matched,yes,yes,output_contract_field,output_contract_field,lib\reconciliation\reconciliationRules.js,10_MIRRA_MODULE_RECONCILIATION_v4.0_LOCKED.txt,brief_and_code_aligned
module-reconciliation,has_legacy_running_cost,matched,yes,yes,output_contract_field,output_contract_field,lib\reconciliation\reconciliationRules.js,10_MIRRA_MODULE_RECONCILIATION_v4.0_LOCKED.txt,brief_and_code_aligned
module-reconciliation,is_ready,matched,yes,yes,output_contract_field,output_contract_field,lib\reconciliation\reconciliationRules.js,10_MIRRA_MODULE_RECONCILIATION_v4.0_LOCKED.txt,brief_and_code_aligned | readiness_field
module-reconciliation,legacy_running_cost_check,matched,yes,yes,output_contract_field,output_contract_field,lib\reconciliation\reconciliationRules.js,10_MIRRA_MODULE_RECONCILIATION_v4.0_LOCKED.txt,brief_and_code_aligned
module-reconciliation,output_contract,matched,yes,yes,output_contract_field,output_contract_field,hooks\useModuleReconciliation.js | lib\reconciliation\moduleReconciliation.js,10_MIRRA_MODULE_RECONCILIATION_v4.0_LOCKED.txt,brief_and_code_aligned
module-reconciliation,running_cost_annual,matched,yes,yes,output_contract_field,output_contract_field,lib\reconciliation\reconciliationRules.js,10_MIRRA_MODULE_RECONCILIATION_v4.0_LOCKED.txt,brief_and_code_aligned
module-reconciliation,total_acc_levy_annual,matched,yes,yes,output_contract_field,output_contract_field,lib\reconciliation\moduleReconciliation.js | lib\reconciliation\reconciliationRules.js,10_MIRRA_MODULE_RECONCILIATION_v4.0_LOCKED.txt,brief_and_code_aligned
module-reconciliation,total_business_costs,matched,yes,yes,output_contract_field,output_contract_field,lib\reconciliation\reconciliationRules.js,10_MIRRA_MODULE_RECONCILIATION_v4.0_LOCKED.txt,brief_and_code_aligned
module-reconciliation,total_other_income,matched,yes,yes,output_contract_field,output_contract_field,lib\reconciliation\reconciliationRules.js,10_MIRRA_MODULE_RECONCILIATION_v4.0_LOCKED.txt,brief_and_code_aligned
module-reconciliation,unassigned_balance,matched,yes,yes,output_contract_field,output_contract_field,lib\reconciliation\reconciliationRules.js,10_MIRRA_MODULE_RECONCILIATION_v4.0_LOCKED.txt,brief_and_code_aligned
opening-hours,macro_required_operating_hour_rate,matched,yes,yes,output_contract_field,output_contract_field,app\business-summary\page.jsx | app\cost-summary\page.jsx | components\business-summary\BusinessSummaryCard.jsx | components\business-summary\BusinessSummaryStatusStrip.jsx | components\cost-summary\CostSummaryCard.jsx | components\cost-summary\CostSummaryStatusStrip.jsx | hooks\useBusinessSummary.js | hooks\useCostSummary.js | lib\calculations\costSummaryCalculations.js | lib\selectors\businessSummarySelectors.js | lib\selectors\costSummarySelectors.js,31_MIRRA_OPENING_HOURS_SUPPORTING_MODULE_v5.0.txt,brief_and_code_aligned
opening-hours,net_annual_business_open_hours,matched,yes,yes,output_contract_field,output_contract_field,components\business-summary\BusinessSummaryStatusStrip.jsx | hooks\useBusinessSummary.js | lib\selectors\openingHoursSelectors.js,31_MIRRA_OPENING_HOURS_SUPPORTING_MODULE_v5.0.txt,brief_and_code_aligned
opening-hours,opening_hours_module,matched,yes,yes,output_contract_field,output_contract_field,hooks\useCostSummary.js,31_MIRRA_OPENING_HOURS_SUPPORTING_MODULE_v5.0.txt,brief_and_code_aligned
p-and-l,accept_contract_field,brief_only_missing_in_code,no,yes,,output_contract_field,,04_MIRRA_P_AND_L_PAGE_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
p-and-l,accept_reference_wrapper,brief_only_missing_in_code,no,yes,,output_contract_field,,04_MIRRA_P_AND_L_PAGE_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
p-and-l,add_to_v5_module_brief_output_contract,brief_only_missing_in_code,no,yes,,output_contract_field,,04_MIRRA_P_AND_L_PAGE_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
p-and-l,asset_finance_benchmark_total,brief_only_missing_in_code,no,yes,,output_contract_field,,04_MIRRA_P_AND_L_PAGE_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
p-and-l,cost_of_sales,brief_only_missing_in_code,no,yes,,output_contract_field,,04_MIRRA_P_AND_L_PAGE_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
p-and-l,cost_of_sales_benchmark_total,brief_only_missing_in_code,no,yes,,output_contract_field,,04_MIRRA_P_AND_L_PAGE_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
p-and-l,document_as_reference_wrapper_not_business_metric,brief_only_missing_in_code,no,yes,,output_contract_field,,04_MIRRA_P_AND_L_PAGE_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
p-and-l,duplicate_import_rows,brief_only_missing_in_code,no,yes,,output_contract_field,,29_MIRRA_INTEGRATIONS_API_LAYER_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
p-and-l,general_overheads_import_handoff,brief_only_missing_in_code,no,yes,,output_contract_field,,29_MIRRA_INTEGRATIONS_API_LAYER_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
p-and-l,implemented_contract_not_documented_in_brief,brief_only_missing_in_code,no,yes,,output_contract_field,,04_MIRRA_P_AND_L_PAGE_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
p-and-l,not_available,brief_only_missing_in_code,no,yes,,output_contract_field,,04_MIRRA_P_AND_L_PAGE_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
p-and-l,operating_expense_benchmark_total,brief_only_missing_in_code,no,yes,,output_contract_field,,04_MIRRA_P_AND_L_PAGE_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
p-and-l,output_contract_reference_wrappers,brief_only_missing_in_code,no,yes,,output_contract_field,,04_MIRRA_P_AND_L_PAGE_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
p-and-l,pnl_classifications,brief_only_missing_in_code,no,yes,,output_contract_field,,04_MIRRA_P_AND_L_PAGE_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
p-and-l,pnl_gross_margin_percent,brief_only_missing_in_code,no,yes,,output_contract_field,,04_MIRRA_P_AND_L_PAGE_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
p-and-l,pnl_gross_profit,brief_only_missing_in_code,no,yes,,output_contract_field,,04_MIRRA_P_AND_L_PAGE_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
p-and-l,pnl_import_handoff,brief_only_missing_in_code,no,yes,,output_contract_field,,29_MIRRA_INTEGRATIONS_API_LAYER_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
p-and-l,pnl_imported_at,brief_only_missing_in_code,no,yes,,output_contract_field,,04_MIRRA_P_AND_L_PAGE_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
p-and-l,pnl_lines,brief_only_missing_in_code,no,yes,,output_contract_field,,04_MIRRA_P_AND_L_PAGE_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
p-and-l,pnl_model_trust_state,brief_only_missing_in_code,no,yes,,output_contract_field,,04_MIRRA_P_AND_L_PAGE_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code | trust_state_field
p-and-l,pnl_net_profit,brief_only_missing_in_code,no,yes,,output_contract_field,,04_MIRRA_P_AND_L_PAGE_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
p-and-l,pnl_period,brief_only_missing_in_code,no,yes,,output_contract_field,,04_MIRRA_P_AND_L_PAGE_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
p-and-l,pnl_period_end,brief_only_missing_in_code,no,yes,,output_contract_field,,04_MIRRA_P_AND_L_PAGE_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
p-and-l,pnl_period_label,brief_only_missing_in_code,no,yes,,output_contract_field,,04_MIRRA_P_AND_L_PAGE_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
p-and-l,pnl_period_start,brief_only_missing_in_code,no,yes,,output_contract_field,,04_MIRRA_P_AND_L_PAGE_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
p-and-l,pnl_reconciliation_checks,brief_only_missing_in_code,no,yes,,output_contract_field,,04_MIRRA_P_AND_L_PAGE_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
p-and-l,pnl_snapshot_id,brief_only_missing_in_code,no,yes,,output_contract_field,,04_MIRRA_P_AND_L_PAGE_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
p-and-l,pnl_source_file_name,brief_only_missing_in_code,no,yes,,output_contract_field,,04_MIRRA_P_AND_L_PAGE_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
p-and-l,pnl_source_report_name,brief_only_missing_in_code,no,yes,,output_contract_field,,04_MIRRA_P_AND_L_PAGE_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
p-and-l,pnl_source_report_type,brief_only_missing_in_code,no,yes,,output_contract_field,,04_MIRRA_P_AND_L_PAGE_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
p-and-l,pnl_source_type,brief_only_missing_in_code,no,yes,,output_contract_field,,04_MIRRA_P_AND_L_PAGE_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
p-and-l,pnl_total_cogs,brief_only_missing_in_code,no,yes,,output_contract_field,,04_MIRRA_P_AND_L_PAGE_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
p-and-l,pnl_total_operating_expenses,brief_only_missing_in_code,no,yes,,output_contract_field,,04_MIRRA_P_AND_L_PAGE_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
p-and-l,pnl_total_other_expenses,brief_only_missing_in_code,no,yes,,output_contract_field,,04_MIRRA_P_AND_L_PAGE_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
p-and-l,pnl_total_other_income,brief_only_missing_in_code,no,yes,,output_contract_field,,04_MIRRA_P_AND_L_PAGE_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
p-and-l,pnl_total_revenue,brief_only_missing_in_code,no,yes,,output_contract_field,,04_MIRRA_P_AND_L_PAGE_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
p-and-l,pnl_warning_count,brief_only_missing_in_code,no,yes,,output_contract_field,,04_MIRRA_P_AND_L_PAGE_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
p-and-l,pnl_warnings,brief_only_missing_in_code,no,yes,,output_contract_field,,04_MIRRA_P_AND_L_PAGE_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code | warnings_field
p-and-l,revenue_cogs_import_handoff,brief_only_missing_in_code,no,yes,,output_contract_field,,29_MIRRA_INTEGRATIONS_API_LAYER_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
p-and-l,review_required,brief_only_missing_in_code,no,yes,,output_contract_field,,04_MIRRA_P_AND_L_PAGE_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
p-and-l,review_required_lines,brief_only_missing_in_code,no,yes,,output_contract_field,,04_MIRRA_P_AND_L_PAGE_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
p-and-l,saved_account_mappings,brief_only_missing_in_code,no,yes,,output_contract_field,,04_MIRRA_P_AND_L_PAGE_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
p-and-l,unclassified_lines,brief_only_missing_in_code,no,yes,,output_contract_field,,04_MIRRA_P_AND_L_PAGE_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
p-and-l,Ready,code_only_not_in_brief,yes,no,output_contract_field,,lib\selectors\profitAndLossSelectors.js,,implemented_contract_not_documented_in_brief
p-and-l,build_general_overheads_from_pnl,code_only_not_in_brief,yes,no,output_contract_field,,hooks\useGeneralOverheads.js,,implemented_contract_not_documented_in_brief
p-and-l,build_pnl_sync_signature,code_only_not_in_brief,yes,no,output_contract_field,,hooks\useGeneralOverheads.js,,implemented_contract_not_documented_in_brief
p-and-l,build_reconciliation,code_only_not_in_brief,yes,no,output_contract_field,,lib\selectors\profitAndLossSelectors.js,,implemented_contract_not_documented_in_brief
p-and-l,build_unassigned_details,code_only_not_in_brief,yes,no,output_contract_field,,lib\selectors\profitAndLossSelectors.js,,implemented_contract_not_documented_in_brief
p-and-l,build_warnings,code_only_not_in_brief,yes,no,output_contract_field,,lib\selectors\profitAndLossSelectors.js,,implemented_contract_not_documented_in_brief | warnings_field
p-and-l,format_number,code_only_not_in_brief,yes,no,output_contract_field,,lib\selectors\profitAndLossSelectors.js,,implemented_contract_not_documented_in_brief
p-and-l,good,code_only_not_in_brief,yes,no,output_contract_field,,components\p-and-l\ProfitAndLossStatusStrip.jsx | lib\selectors\profitAndLossSelectors.js,,implemented_contract_not_documented_in_brief
p-and-l,label,code_only_not_in_brief,yes,no,output_contract_field,,lib\selectors\profitAndLossSelectors.js,,implemented_contract_not_documented_in_brief
p-and-l,pnl_sync_signature,code_only_not_in_brief,yes,no,output_contract_field,,hooks\useGeneralOverheads.js,,implemented_contract_not_documented_in_brief
p-and-l,profit_and_loss,code_only_not_in_brief,yes,no,output_contract_field,,components\model-readiness\ModelReadinessAuditPanel.jsx | hooks\useRevenueCogs.js,,implemented_contract_not_documented_in_brief
p-and-l,profit_and_loss_state,code_only_not_in_brief,yes,no,output_contract_field,,hooks\useGeneralOverheads.js | hooks\useProfitAndLoss.js,,implemented_contract_not_documented_in_brief
p-and-l,reconciliation,code_only_not_in_brief,yes,no,output_contract_field,,lib\selectors\profitAndLossSelectors.js,,implemented_contract_not_documented_in_brief
p-and-l,state,code_only_not_in_brief,yes,no,output_contract_field,,hooks\useProfitAndLoss.js | lib\storage\profitAndLossProfileStorage.js,,implemented_contract_not_documented_in_brief
p-and-l,summary,code_only_not_in_brief,yes,no,output_contract_field,,lib\selectors\profitAndLossSelectors.js,,implemented_contract_not_documented_in_brief
p-and-l,tone,code_only_not_in_brief,yes,no,output_contract_field,,components\p-and-l\ProfitAndLossProgressPanel.jsx | lib\selectors\profitAndLossSelectors.js,,implemented_contract_not_documented_in_brief
p-and-l,value,code_only_not_in_brief,yes,no,output_contract_field,,lib\selectors\profitAndLossSelectors.js,,implemented_contract_not_documented_in_brief
p-and-l,variance,code_only_not_in_brief,yes,no,output_contract_field,,lib\selectors\profitAndLossSelectors.js,,implemented_contract_not_documented_in_brief
p-and-l,warn,code_only_not_in_brief,yes,no,output_contract_field,,components\p-and-l\ProfitAndLossStatusStrip.jsx | lib\selectors\profitAndLossSelectors.js,,implemented_contract_not_documented_in_brief
p-and-l,warnings,code_only_not_in_brief,yes,no,output_contract_field,,lib\selectors\profitAndLossSelectors.js,,implemented_contract_not_documented_in_brief
p-and-l,assets_benchmark_total,matched,yes,yes,output_contract_field,output_contract_field,lib\selectors\profitAndLossSelectors.js,04_MIRRA_P_AND_L_PAGE_v4.0_LOCKED.txt,brief_and_code_aligned
p-and-l,direct_cost_category_totals,matched,yes,yes,output_contract_field,output_contract_field,lib\selectors\profitAndLossSelectors.js,04_MIRRA_P_AND_L_PAGE_v4.0_LOCKED.txt,brief_and_code_aligned
p-and-l,employee_overheads_benchmark_total,matched,yes,yes,output_contract_field,output_contract_field,lib\selectors\profitAndLossSelectors.js,04_MIRRA_P_AND_L_PAGE_v4.0_LOCKED.txt,brief_and_code_aligned
p-and-l,excluded_asset_finance_interest_total,matched,yes,yes,output_contract_field,output_contract_field,lib\selectors\profitAndLossSelectors.js,04_MIRRA_P_AND_L_PAGE_v4.0_LOCKED.txt,brief_and_code_aligned
p-and-l,general_overheads_benchmark_total,matched,yes,yes,output_contract_field,output_contract_field,lib\selectors\profitAndLossSelectors.js,04_MIRRA_P_AND_L_PAGE_v4.0_LOCKED.txt,brief_and_code_aligned
